"id","time_observed_at","observed_on","user_name","quality_grade","coordinates_obscured","image_url","positional_accuracy","positioning_method","positioning_device","scientific_name","common_name","captive","taxon_id","taxon_rank","latitude","longitude","phylum","kingdom","class","order","infraorder","superfamily","family","subfamily","genus","nameStatus","Taxon.name","Kingdom","Phylum","Class","Order","Infraorder","Superfamily","Subfamily","Family","Genus","Common.name","Taxon.rank"
4381828,"2016-10-16","2016-10-16","Andrew Simon","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/5257378/square.jpeg",21,NA,NA,"Evernia prunastri","Oakmoss","false",123175,"species",48.867243,-123.337777,"Ascomycota","Fungi","Lecanoromycetes","Lecanorales",NA,NA,"Parmeliaceae","Parmelioideae","Evernia","accepted","Evernia prunastri","Fungi","Ascomycota","Lecanoromycetes","Lecanorales",NA,NA,"Parmelioideae","Parmeliaceae","Evernia","Oakmoss","species"
4381850,"2016-10-16","2016-10-16","Andrew Simon","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/5257433/square.jpeg",21,NA,NA,"Polycauliona polycarpa","Pin-cushion Sunburst Lichen","false",463837,"species",48.867243,-123.337777,"Ascomycota","Fungi","Lecanoromycetes","Teloschistales",NA,NA,"Teloschistaceae","Xanthorioideae","Polycauliona","accepted","Polycauliona polycarpa","Fungi","Ascomycota","Lecanoromycetes","Teloschistales",NA,NA,"Xanthorioideae","Teloschistaceae","Polycauliona","Pin-cushion Sunburst Lichen","species"
4381993,"2016-10-16","2016-10-16","Andrew Simon","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/5257661/square.jpeg",21,NA,NA,"Xanthoparmelia","rock shield lichens","false",60724,"genus",48.867243,-123.337777,"Ascomycota","Fungi","Lecanoromycetes","Lecanorales",NA,NA,"Parmeliaceae","Parmelioideae","Xanthoparmelia","accepted","Xanthoparmelia","Fungi","Ascomycota","Lecanoromycetes","Lecanorales",NA,NA,"Parmelioideae","Parmeliaceae","Xanthoparmelia","rock shield lichens","genus"
4390097,"2016-10-16","2016-10-16","Andrew Simon","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/5267739/square.jpeg",43,NA,NA,"Lecanora pacifica",NA,"false",117970,"species",48.867357,-123.338807,"Ascomycota","Fungi","Lecanoromycetes","Lecanorales",NA,NA,"Lecanoraceae",NA,"Lecanora","accepted","Lecanora pacifica","Fungi","Ascomycota","Lecanoromycetes","Lecanorales",NA,NA,NA,"Lecanoraceae","Lecanora","","species"
4390202,"2016-10-16","2016-10-16","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/5267919/square.jpg",43,NA,NA,"Lecanora pacifica",NA,"false",117970,"species",48.867357,-123.338807,"Ascomycota","Fungi","Lecanoromycetes","Lecanorales",NA,NA,"Lecanoraceae",NA,"Lecanora","accepted","Lecanora pacifica","Fungi","Ascomycota","Lecanoromycetes","Lecanorales",NA,NA,NA,"Lecanoraceae","Lecanora","","species"
4390537,"2016-10-16","2016-10-16","Andrew Simon","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/5268373/square.jpeg",21,NA,NA,"Punctelia jeckeri","Powdered Speckled Shield Lichen","false",341601,"species",48.867455,-123.338517,"Ascomycota","Fungi","Lecanoromycetes","Lecanorales",NA,NA,"Parmeliaceae","Parmelioideae","Punctelia","accepted","Punctelia jeckeri","Fungi","Ascomycota","Lecanoromycetes","Lecanorales",NA,NA,"Parmelioideae","Parmeliaceae","Punctelia","Powdered Speckled Shield Lichen","species"
4411023,"2016-10-20","2016-10-20","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/5300305/square.jpeg",87,NA,NA,"Evernia prunastri","Oakmoss","false",123175,"species",48.867017,-123.337788,"Ascomycota","Fungi","Lecanoromycetes","Lecanorales",NA,NA,"Parmeliaceae","Parmelioideae","Evernia","accepted","Evernia prunastri","Fungi","Ascomycota","Lecanoromycetes","Lecanorales",NA,NA,"Parmelioideae","Parmeliaceae","Evernia","Oakmoss","species"
4411028,"2016-10-20","2016-10-20","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/5300362/square.jpeg",87,NA,NA,"Peltigera collina","tree pelt lichen","false",194736,"species",48.867017,-123.337788,"Ascomycota","Fungi","Lecanoromycetes","Peltigerales",NA,NA,"Peltigeraceae",NA,"Peltigera","accepted","Peltigera collina","Fungi","Ascomycota","Lecanoromycetes","Peltigerales",NA,NA,NA,"Peltigeraceae","Peltigera","tree pelt lichen","species"
4411039,"2016-10-20","2016-10-20","Andrew Simon","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/5300512/square.jpeg",87,NA,NA,"Chrysothrix granulosa","Crusty Gold-dust Lichen","false",203089,"species",48.867017,-123.337788,"Ascomycota","Fungi","Arthoniomycetes","Arthoniales",NA,NA,"Chrysotrichaceae",NA,"Chrysothrix","accepted","Chrysothrix granulosa","Fungi","Ascomycota","Arthoniomycetes","Arthoniales",NA,NA,NA,"Chrysotrichaceae","Chrysothrix","Crusty Gold-dust Lichen","species"
4414445,"2016-10-20","2016-10-20","Andrew Simon","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/5305719/square.jpeg",43,NA,NA,"Usnea hirta","Bristly Beard Lichen","false",182679,"species",48.867291,-123.337965,"Ascomycota","Fungi","Lecanoromycetes","Lecanorales",NA,NA,"Parmeliaceae","Parmelioideae","Usnea","accepted","Usnea hirta","Fungi","Ascomycota","Lecanoromycetes","Lecanorales",NA,NA,"Parmelioideae","Parmeliaceae","Usnea","Bristly Beard Lichen","species"
4425644,"2016-10-20","2016-10-20","Andrew Simon","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/5323605/square.jpeg",87,NA,NA,"Phlyctis argena","Whitewash Lichen","false",182631,"species",48.867694,-123.339848,"Ascomycota","Fungi","Lecanoromycetes","Ostropales",NA,NA,"Phlyctidaceae",NA,"Phlyctis","accepted","Phlyctis argena","Fungi","Ascomycota","Lecanoromycetes","Ostropales",NA,NA,NA,"Phlyctidaceae","Phlyctis","Whitewash Lichen","species"
4425655,"2016-10-23","2016-10-23","Andrew Simon","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/5323646/square.jpeg",43,NA,NA,"Sticta","Moon Lichens","false",117896,"genus",48.866418,-123.334041,"Ascomycota","Fungi","Lecanoromycetes","Peltigerales",NA,NA,"Lobariaceae",NA,"Sticta","accepted","Sticta","Fungi","Ascomycota","Lecanoromycetes","Peltigerales",NA,NA,NA,"Lobariaceae","Sticta","Moon Lichens","genus"
4425658,"2016-10-20","2016-10-20","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/5323657/square.jpeg",94,NA,NA,"Sticta globulifuliginosa",NA,"false",1456918,"species",48.866487,-123.334789,"Ascomycota","Fungi","Lecanoromycetes","Peltigerales",NA,NA,"Lobariaceae",NA,"Sticta","accepted","Sticta globulifuliginosa","Fungi","Ascomycota","Lecanoromycetes","Peltigerales",NA,NA,NA,"Lobariaceae","Sticta","","species"
4425660,"2016-10-23","2016-10-23","Andrew Simon","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/5323710/square.jpeg",94,NA,NA,"Sticta","Moon Lichens","false",117896,"genus",48.866487,-123.334789,"Ascomycota","Fungi","Lecanoromycetes","Peltigerales",NA,NA,"Lobariaceae",NA,"Sticta","accepted","Sticta","Fungi","Ascomycota","Lecanoromycetes","Peltigerales",NA,NA,NA,"Lobariaceae","Sticta","Moon Lichens","genus"
4425665,"2016-10-23","2016-10-23","Andrew Simon","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/5323672/square.jpeg",94,NA,NA,"Cladonia squamosa","Dragon Horn","false",117963,"species",48.866487,-123.334789,"Ascomycota","Fungi","Lecanoromycetes","Lecanorales",NA,NA,"Cladoniaceae",NA,"Cladonia","accepted","Cladonia squamosa","Fungi","Ascomycota","Lecanoromycetes","Lecanorales",NA,NA,NA,"Cladoniaceae","Cladonia","Dragon Horn","species"
4425679,"2016-10-23","2016-10-23","Andrew Simon","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/5323714/square.jpeg",94,NA,NA,"Flavopunctelia flaventior","Speckled Greenshield","false",69436,"species",48.866487,-123.334789,"Ascomycota","Fungi","Lecanoromycetes","Lecanorales",NA,NA,"Parmeliaceae","Parmelioideae","Flavopunctelia","accepted","Flavopunctelia flaventior","Fungi","Ascomycota","Lecanoromycetes","Lecanorales",NA,NA,"Parmelioideae","Parmeliaceae","Flavopunctelia","Speckled Greenshield","species"
4425681,"2016-10-23","2016-10-23","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/5323727/square.jpeg",94,NA,NA,"Flavopunctelia flaventior","Speckled Greenshield","false",69436,"species",48.866487,-123.334789,"Ascomycota","Fungi","Lecanoromycetes","Lecanorales",NA,NA,"Parmeliaceae","Parmelioideae","Flavopunctelia","accepted","Flavopunctelia flaventior","Fungi","Ascomycota","Lecanoromycetes","Lecanorales",NA,NA,"Parmelioideae","Parmeliaceae","Flavopunctelia","Speckled Greenshield","species"
4425690,"2016-10-23","2016-10-23","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/5323738/square.jpeg",94,NA,NA,"Collema furfuraceum","Effervescent Tarpaper Lichen","false",117947,"species",48.866487,-123.334789,"Ascomycota","Fungi","Lecanoromycetes","Peltigerales",NA,NA,"Collemataceae",NA,"Collema","accepted","Collema furfuraceum","Fungi","Ascomycota","Lecanoromycetes","Peltigerales",NA,NA,NA,"Collemataceae","Collema","Effervescent Tarpaper Lichen","species"
4425697,"2016-10-23","2016-10-23","Andrew Simon","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/5323749/square.jpeg",94,NA,NA,"Flavopunctelia flaventior","Speckled Greenshield","false",69436,"species",48.866487,-123.334789,"Ascomycota","Fungi","Lecanoromycetes","Lecanorales",NA,NA,"Parmeliaceae","Parmelioideae","Flavopunctelia","accepted","Flavopunctelia flaventior","Fungi","Ascomycota","Lecanoromycetes","Lecanorales",NA,NA,"Parmelioideae","Parmeliaceae","Flavopunctelia","Speckled Greenshield","species"
4425700,"2016-10-23","2016-10-23","Andrew Simon","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/5323754/square.jpeg",94,NA,NA,"Scytinium lichenoides","Tattered Jellyskin Lichen","false",526717,"species",48.866487,-123.334789,"Ascomycota","Fungi","Lecanoromycetes","Peltigerales",NA,NA,"Collemataceae",NA,"Scytinium","accepted","Scytinium lichenoides","Fungi","Ascomycota","Lecanoromycetes","Peltigerales",NA,NA,NA,"Collemataceae","Scytinium","Tattered Jellyskin Lichen","species"
4425703,"2016-10-23","2016-10-23","Andrew Simon","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/5323760/square.jpeg",94,NA,NA,"Scytinium palmatum","Antlered Jellyskin Lichen","false",532308,"species",48.866487,-123.334789,"Ascomycota","Fungi","Lecanoromycetes","Peltigerales",NA,NA,"Collemataceae",NA,"Scytinium","accepted","Scytinium palmatum","Fungi","Ascomycota","Lecanoromycetes","Peltigerales",NA,NA,NA,"Collemataceae","Scytinium","Antlered Jellyskin Lichen","species"
4425708,"2016-10-23","2016-10-23","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/5323767/square.jpeg",94,NA,NA,"Peltigera collina","tree pelt lichen","false",194736,"species",48.866487,-123.334789,"Ascomycota","Fungi","Lecanoromycetes","Peltigerales",NA,NA,"Peltigeraceae",NA,"Peltigera","accepted","Peltigera collina","Fungi","Ascomycota","Lecanoromycetes","Peltigerales",NA,NA,NA,"Peltigeraceae","Peltigera","tree pelt lichen","species"
4425709,"2016-10-23","2016-10-23","Andrew Simon","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/5323768/square.jpeg",94,NA,NA,"Alyxoria varia","Bark scribble","false",462268,"species",48.866487,-123.334789,"Ascomycota","Fungi","Arthoniomycetes","Arthoniales",NA,NA,"Lecanographaceae",NA,"Alyxoria","accepted","Alyxoria varia","Fungi","Ascomycota","Arthoniomycetes","Arthoniales",NA,NA,NA,"Lecanographaceae","Alyxoria","Bark scribble","species"
4425710,"2016-10-23","2016-10-23","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/5323769/square.jpeg",94,NA,NA,"Lobaria pulmonaria","Tree Lungwort","false",48711,"species",48.866487,-123.334789,"Ascomycota","Fungi","Lecanoromycetes","Peltigerales",NA,NA,"Lobariaceae",NA,"Lobaria","accepted","Lobaria pulmonaria","Fungi","Ascomycota","Lecanoromycetes","Peltigerales",NA,NA,NA,"Lobariaceae","Lobaria","Tree Lungwort","species"
4425715,"2016-10-23","2016-10-23","Andrew Simon","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/5323779/square.jpeg",94,NA,NA,"Scytinium palmatum","Antlered Jellyskin Lichen","false",532308,"species",48.866487,-123.334789,"Ascomycota","Fungi","Lecanoromycetes","Peltigerales",NA,NA,"Collemataceae",NA,"Scytinium","accepted","Scytinium palmatum","Fungi","Ascomycota","Lecanoromycetes","Peltigerales",NA,NA,NA,"Collemataceae","Scytinium","Antlered Jellyskin Lichen","species"
4438674,"2016-10-25","2016-10-25","Andrew Simon","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/5343222/square.jpeg",87,NA,NA,"Collema furfuraceum","Effervescent Tarpaper Lichen","false",117947,"species",48.952312,-123.532795,"Ascomycota","Fungi","Lecanoromycetes","Peltigerales",NA,NA,"Collemataceae",NA,"Collema","accepted","Collema furfuraceum","Fungi","Ascomycota","Lecanoromycetes","Peltigerales",NA,NA,NA,"Collemataceae","Collema","Effervescent Tarpaper Lichen","species"
4438676,"2016-10-25","2016-10-25","Andrew Simon","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/5343228/square.jpeg",87,NA,NA,"Scytinium palmatum","Antlered Jellyskin Lichen","false",532308,"species",48.952312,-123.532795,"Ascomycota","Fungi","Lecanoromycetes","Peltigerales",NA,NA,"Collemataceae",NA,"Scytinium","accepted","Scytinium palmatum","Fungi","Ascomycota","Lecanoromycetes","Peltigerales",NA,NA,NA,"Collemataceae","Scytinium","Antlered Jellyskin Lichen","species"
4438748,"2016-10-25","2016-10-25","Andrew Simon","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/5343285/square.jpeg",87,NA,NA,"Ochrolechia farinacea",NA,"false",226111,"species",48.866875,-123.336844,"Ascomycota","Fungi","Lecanoromycetes","Pertusariales",NA,NA,"Ochrolechiaceae",NA,"Ochrolechia","accepted","Ochrolechia farinacea","Fungi","Ascomycota","Lecanoromycetes","Pertusariales",NA,NA,NA,"Ochrolechiaceae","Ochrolechia","","species"
4491315,"2016-11-03","2016-11-03","Andrew Simon","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/5425308/square.jpeg",43,NA,NA,"Collema nigrescens","Blistered Jelly Lichen","false",217428,"species",48.867517,-123.33996,"Ascomycota","Fungi","Lecanoromycetes","Peltigerales",NA,NA,"Collemataceae",NA,"Collema","accepted","Collema nigrescens","Fungi","Ascomycota","Lecanoromycetes","Peltigerales",NA,NA,NA,"Collemataceae","Collema","Blistered Jelly Lichen","species"
4491326,"2016-11-03","2016-11-03","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/5425330/square.jpeg",43,NA,NA,"Sphaerophorus tuckermanii","Tuckerman's Coral Lichen","false",123231,"species",48.868502,-123.342964,"Ascomycota","Fungi","Lecanoromycetes","Lecanorales",NA,NA,"Sphaerophoraceae",NA,"Sphaerophorus","accepted","Sphaerophorus tuckermanii","Fungi","Ascomycota","Lecanoromycetes","Lecanorales",NA,NA,NA,"Sphaerophoraceae","Sphaerophorus","Tuckerman's Coral Lichen","species"
4497683,"2016-11-04","2016-11-04","Andrew Simon","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/5435343/square.jpeg",86,NA,NA,"Protoparmeliopsis muralis","Stonewall Rim Lichen","false",632126,"species",48.929691,-123.475751,"Ascomycota","Fungi","Lecanoromycetes","Lecanorales",NA,NA,"Lecanoraceae",NA,"Protoparmeliopsis","accepted","Protoparmeliopsis muralis","Fungi","Ascomycota","Lecanoromycetes","Lecanorales",NA,NA,NA,"Lecanoraceae","Protoparmeliopsis","Stonewall Rim Lichen","species"
4497768,"2016-11-04","2016-11-04","Andrew Simon","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/5435555/square.jpeg",86,NA,NA,"Lecidella asema",NA,"false",205694,"species",48.929691,-123.475751,"Ascomycota","Fungi","Lecanoromycetes","Lecanorales",NA,NA,"Lecanoraceae",NA,"Lecidella","accepted","Lecidella asema","Fungi","Ascomycota","Lecanoromycetes","Lecanorales",NA,NA,NA,"Lecanoraceae","Lecidella","","species"
4497776,"2016-11-04","2016-11-04","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/5435581/square.jpeg",86,NA,NA,"Parmelia saxatilis","Salted Shield Lichen","false",117860,"species",48.929691,-123.475751,"Ascomycota","Fungi","Lecanoromycetes","Lecanorales",NA,NA,"Parmeliaceae","Parmelioideae","Parmelia","accepted","Parmelia saxatilis","Fungi","Ascomycota","Lecanoromycetes","Lecanorales",NA,NA,"Parmelioideae","Parmeliaceae","Parmelia","Salted Shield Lichen","species"
4497798,"2016-11-04","2016-11-04","Andrew Simon","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/5435629/square.jpeg",86,NA,NA,"Thelomma mammosum","Rock Nipple Lichen","false",146938,"species",48.929691,-123.475751,"Ascomycota","Fungi","Lecanoromycetes","Caliciales",NA,NA,"Caliciaceae",NA,"Thelomma","accepted","Thelomma mammosum","Fungi","Ascomycota","Lecanoromycetes","Caliciales",NA,NA,NA,"Caliciaceae","Thelomma","Rock Nipple Lichen","species"
4571891,"2016-11-14","2016-11-14","Andrew Simon","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/5518695/square.jpeg",71,NA,NA,"Hypogymnia enteromorpha","Budding Tube Lichen","false",222048,"species",48.883869,-123.325498,"Ascomycota","Fungi","Lecanoromycetes","Lecanorales",NA,NA,"Parmeliaceae","Parmelioideae","Hypogymnia","accepted","Hypogymnia enteromorpha","Fungi","Ascomycota","Lecanoromycetes","Lecanorales",NA,NA,"Parmelioideae","Parmeliaceae","Hypogymnia","Budding Tube Lichen","species"
4571948,"2016-11-14","2016-11-14","Andrew Simon","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/5518801/square.jpeg",71,NA,NA,"Scytinium palmatum","Antlered Jellyskin Lichen","false",532308,"species",48.883869,-123.325498,"Ascomycota","Fungi","Lecanoromycetes","Peltigerales",NA,NA,"Collemataceae",NA,"Scytinium","accepted","Scytinium palmatum","Fungi","Ascomycota","Lecanoromycetes","Peltigerales",NA,NA,NA,"Collemataceae","Scytinium","Antlered Jellyskin Lichen","species"
4715745,"2016-12-04","2016-12-04","Andrew Simon","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/5698543/square.jpeg",174,NA,NA,"Collema subflaccidum","Tree Jelly","false",182552,"species",48.868678,-123.378968,"Ascomycota","Fungi","Lecanoromycetes","Peltigerales",NA,NA,"Collemataceae",NA,"Collema","accepted","Collema subflaccidum","Fungi","Ascomycota","Lecanoromycetes","Peltigerales",NA,NA,NA,"Collemataceae","Collema","Tree Jelly","species"
4715867,"2016-12-04","2016-12-04","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/5698757/square.jpeg",174,NA,NA,"Peltigera membranacea","membranous pelt lichen","false",117858,"species",48.868678,-123.378968,"Ascomycota","Fungi","Lecanoromycetes","Peltigerales",NA,NA,"Peltigeraceae",NA,"Peltigera","accepted","Peltigera membranacea","Fungi","Ascomycota","Lecanoromycetes","Peltigerales",NA,NA,NA,"Peltigeraceae","Peltigera","membranous pelt lichen","species"
4716158,"2016-12-04","2016-12-04","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/5699233/square.jpeg",174,NA,NA,"Lobaria pulmonaria","Tree Lungwort","false",48711,"species",48.868678,-123.378968,"Ascomycota","Fungi","Lecanoromycetes","Peltigerales",NA,NA,"Lobariaceae",NA,"Lobaria","accepted","Lobaria pulmonaria","Fungi","Ascomycota","Lecanoromycetes","Peltigerales",NA,NA,NA,"Lobariaceae","Lobaria","Tree Lungwort","species"
