gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue,iNaturalistTaxonId,iNaturalistTaxonName,infraorder,superfamily,subfamily,nameStatus,Selected.taxon.name
5147361814,0daed095-478a-4af6-abf5-18acb790fbb2,https://arctos.database.museum/guid/MVZ:Mamm:12422,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Microtus,Microtus townsendii,,SPECIES,"Microtus townsendii (Bachman, 1839)",Microtus townsendii tetramerus,,CA,"Alberni Valley, Vancouver Island, Vancouver Island, Vancouver Island",British Columbia,PRESENT,NA,8edbbde0-055e-11d8-b850-b8a03c50a862,49.25,-124.8,26356,NA,NA,NA,NA,NA,1910-06-16,16,6,1910,2438612,2438612,PRESERVED_SPECIMEN,MVZ,Mammalogy,MVZ:Mamm:12422,Louise Kellogg 857,Museum of Vertebrate Zoology,1999-01-27T00:00:00,CC0_1_0,,Collector(s): Louise Kellogg,,,2025-07-28T00:47:22.751Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_HIGHERRANK;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,NA,,,,,unknown,Microtus townsendii tetramerus
5147361816,0daed095-478a-4af6-abf5-18acb790fbb2,https://arctos.database.museum/guid/MVZ:Mamm:12488,Animalia,Chordata,Mammalia,Soricomorpha,Soricidae,Sorex,Sorex monticolus,isolatus,SUBSPECIES,"Sorex monticolus isolatus Jackson, 1922",Sorex monticola isolatus,,CA,"Little Qualicum River, Vancouver Island, Vancouver Island, Vancouver Island",British Columbia,PRESENT,NA,8edbbde0-055e-11d8-b850-b8a03c50a862,49.3245,-124.5406,7445,NA,NA,NA,NA,NA,1910-05-10,10,5,1910,6163361,2436019,PRESERVED_SPECIMEN,MVZ,Mammalogy,MVZ:Mamm:12488,Annie M. Alexander 68,James L. Patton,2020-08-21T00:00:00,CC0_1_0,,Collector(s): Annie M. Alexander,,,2025-07-28T00:47:22.753Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_FUZZY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,NA,,,,,unknown,Sorex monticola isolatus
5147361817,0daed095-478a-4af6-abf5-18acb790fbb2,https://arctos.database.museum/guid/MVZ:Mamm:12491,Animalia,Chordata,Mammalia,Soricomorpha,Soricidae,Sorex,Sorex monticolus,isolatus,SUBSPECIES,"Sorex monticolus isolatus Jackson, 1922",Sorex monticola isolatus,,CA,"Little Qualicum River, Vancouver Island, Vancouver Island, Vancouver Island",British Columbia,PRESENT,NA,8edbbde0-055e-11d8-b850-b8a03c50a862,49.3245,-124.5406,7445,NA,NA,NA,NA,NA,1910-05-16,16,5,1910,6163361,2436019,PRESERVED_SPECIMEN,MVZ,Mammalogy,MVZ:Mamm:12491,Annie M. Alexander 75,James L. Patton,2020-08-21T00:00:00,CC0_1_0,,Collector(s): Annie M. Alexander,,,2025-07-28T00:47:22.753Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_FUZZY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,NA,,,,,unknown,Sorex monticola isolatus
5147361818,0daed095-478a-4af6-abf5-18acb790fbb2,https://arctos.database.museum/guid/MVZ:Mamm:12518,Animalia,Chordata,Mammalia,Soricomorpha,Soricidae,Sorex,Sorex vagrans,,SPECIES,"Sorex vagrans Baird, 1857",Sorex vagrans vancouverensis,,CA,"Alberni Valley, Vancouver Island, Vancouver Island, Vancouver Island",British Columbia,PRESENT,NA,8edbbde0-055e-11d8-b850-b8a03c50a862,49.25,-124.8,26356,NA,NA,NA,NA,NA,1910-06-09,9,6,1910,2436042,2436042,PRESERVED_SPECIMEN,MVZ,Mammalogy,MVZ:Mamm:12518,Annie M. Alexander 141,Museum of Vertebrate Zoology,1999-01-27T00:00:00,CC0_1_0,,Collector(s): Annie M. Alexander,,,2025-07-28T00:47:22.753Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_HIGHERRANK;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,NA,,,,,unknown,Sorex vagrans vancouverensis
5147361819,0daed095-478a-4af6-abf5-18acb790fbb2,https://arctos.database.museum/guid/MVZ:Mamm:12521,Animalia,Chordata,Mammalia,Soricomorpha,Soricidae,Sorex,Sorex vagrans,,SPECIES,"Sorex vagrans Baird, 1857",Sorex vagrans vancouverensis,,CA,"Alberni Valley, Vancouver Island, Vancouver Island, Vancouver Island",British Columbia,PRESENT,NA,8edbbde0-055e-11d8-b850-b8a03c50a862,49.25,-124.8,26356,NA,NA,NA,NA,NA,1910-06-09,9,6,1910,2436042,2436042,PRESERVED_SPECIMEN,MVZ,Mammalogy,MVZ:Mamm:12521,Annie M. Alexander 149,Museum of Vertebrate Zoology,1999-01-27T00:00:00,CC0_1_0,,Collector(s): Annie M. Alexander,,,2025-07-28T00:47:22.753Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_HIGHERRANK;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,NA,,,,,unknown,Sorex vagrans vancouverensis
5147361820,0daed095-478a-4af6-abf5-18acb790fbb2,https://arctos.database.museum/guid/MVZ:Mamm:12554,Animalia,Chordata,Mammalia,Soricomorpha,Soricidae,Sorex,Sorex monticolus,isolatus,SUBSPECIES,"Sorex monticolus isolatus Jackson, 1922",Sorex monticola isolatus,,CA,"Little Qualicum River, Vancouver Island, Vancouver Island, Vancouver Island",British Columbia,PRESENT,NA,8edbbde0-055e-11d8-b850-b8a03c50a862,49.3245,-124.5406,7445,NA,NA,NA,NA,NA,1910-05-10,10,5,1910,6163361,2436019,PRESERVED_SPECIMEN,MVZ,Mammalogy,MVZ:Mamm:12554,Louise Kellogg 49,James L. Patton,2020-08-21T00:00:00,CC0_1_0,,Collector(s): Louise Kellogg,,,2025-07-28T00:47:22.753Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_FUZZY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,NA,,,,,unknown,Sorex monticola isolatus
5147385550,0daed095-478a-4af6-abf5-18acb790fbb2,https://arctos.database.museum/guid/MVZ:Mamm:54002,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus maniculatus,angustus,SUBSPECIES,"Peromyscus maniculatus angustus Hall, 1932",Peromyscus maniculatus angustus,,CA,"Goldstream, Vancouver Island, Vancouver Island, Vancouver Island",British Columbia,PRESENT,NA,8edbbde0-055e-11d8-b850-b8a03c50a862,48.45,-123.55,2226,NA,NA,NA,NA,NA,1927-07-13,13,7,1927,8979271,2437967,PRESERVED_SPECIMEN,MVZ,Mammalogy,MVZ:Mamm:54002,Morris M. Green 2717,Museum of Vertebrate Zoology,1999-01-27T00:00:00,CC0_1_0,,Collector(s): Morris M. Green,,,2025-07-28T00:47:24.621Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,NA,,,,,unknown,Peromyscus maniculatus angustus
5147386046,0daed095-478a-4af6-abf5-18acb790fbb2,https://arctos.database.museum/guid/MVZ:Mamm:65945,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus maniculatus,georgiensis,SUBSPECIES,"Peromyscus maniculatus georgiensis Hall, 1938",Peromyscus maniculatus georgiensis,,CA,"Bowen Island, Howe Sound, Bowen Island",British Columbia,PRESENT,NA,8edbbde0-055e-11d8-b850-b8a03c50a862,49.376817,-123.366597,6276,NA,NA,NA,NA,NA,1935-03-26,26,3,1935,9096289,2437967,PRESERVED_SPECIMEN,MVZ,Mammalogy,MVZ:Mamm:65945,,Museum of Vertebrate Zoology,1999-01-27T00:00:00,CC0_1_0,,,,,2025-07-28T00:47:25.296Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,NA,,,,,unknown,Peromyscus maniculatus georgiensis
5147386048,0daed095-478a-4af6-abf5-18acb790fbb2,https://arctos.database.museum/guid/MVZ:Mamm:65981,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus maniculatus,,SPECIES,"Peromyscus maniculatus (Wagner, 1845)",Peromyscus maniculatus oreas,,CA,Seymour Mt.,British Columbia,PRESENT,NA,8edbbde0-055e-11d8-b850-b8a03c50a862,49.3917,-122.9167,9296,NA,610,0,NA,NA,1934-02-03,3,2,1934,2437967,2437967,PRESERVED_SPECIMEN,MVZ,Mammalogy,MVZ:Mamm:65981,,Museum of Vertebrate Zoology,1999-01-27T00:00:00,CC0_1_0,,,,,2025-07-28T00:47:25.299Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_HIGHERRANK;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,NA,,,,,unknown,Peromyscus maniculatus oreas
5147386099,0daed095-478a-4af6-abf5-18acb790fbb2,https://arctos.database.museum/guid/MVZ:Mamm:67202,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus maniculatus,,SPECIES,"Peromyscus maniculatus (Wagner, 1845)",Peromyscus maniculatus saturatus,,CA,"Saturna Island, Saturna Island",British Columbia,PRESENT,NA,8edbbde0-055e-11d8-b850-b8a03c50a862,48.783471,-123.14806,7760,NA,NA,NA,NA,NA,1894-02-03,3,2,1894,2437967,2437967,PRESERVED_SPECIMEN,MVZ,Mammalogy,MVZ:Mamm:67202,Will C. Colt 145,Museum of Vertebrate Zoology,1999-01-27T00:00:00,CC0_1_0,,Collector(s): Will C. Colt,,,2025-07-28T00:47:25.437Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_HIGHERRANK;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,NA,,,,,unknown,Peromyscus maniculatus saturatus
5147386165,0daed095-478a-4af6-abf5-18acb790fbb2,https://arctos.database.museum/guid/MVZ:Mamm:68816,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus maniculatus,georgiensis,SUBSPECIES,"Peromyscus maniculatus georgiensis Hall, 1938",Peromyscus maniculatus georgiensis,,CA,"Bowen Island, Vancouver Island, Vancouver Island, Vancouver Island",British Columbia,PRESENT,NA,8edbbde0-055e-11d8-b850-b8a03c50a862,49.3833,-123.3333,2617,NA,NA,NA,NA,NA,1935-10-05,5,10,1935,9096289,2437967,PRESERVED_SPECIMEN,MVZ,Mammalogy,MVZ:Mamm:68816,1021,Museum of Vertebrate Zoology,1999-01-27T00:00:00,CC0_1_0,,,,,2025-07-28T00:47:25.519Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,NA,,,,,unknown,Peromyscus maniculatus georgiensis
5147386231,0daed095-478a-4af6-abf5-18acb790fbb2,https://arctos.database.museum/guid/MVZ:Mamm:70400,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus maniculatus,georgiensis,SUBSPECIES,"Peromyscus maniculatus georgiensis Hall, 1938",Peromyscus maniculatus georgiensis,,CA,"Vananda, Texada Island, Strait of Georgia, Texada Island",British Columbia,PRESENT,NA,8edbbde0-055e-11d8-b850-b8a03c50a862,49.7583,-124.55,2853,NA,NA,NA,NA,NA,1936-05-04,4,5,1936,9096289,2437967,PRESERVED_SPECIMEN,MVZ,Mammalogy,MVZ:Mamm:70400,542,Museum of Vertebrate Zoology,1999-01-27T00:00:00,CC0_1_0,,,Holotype,,2025-07-28T00:47:25.722Z,StillImage;StillImage;StillImage;StillImage;StillImage,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,NA,,,,,unknown,Peromyscus maniculatus georgiensis
5147386232,0daed095-478a-4af6-abf5-18acb790fbb2,https://arctos.database.museum/guid/MVZ:Mamm:70433,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus maniculatus,georgiensis,SUBSPECIES,"Peromyscus maniculatus georgiensis Hall, 1938",Peromyscus maniculatus georgiensis,,CA,"Lasqueti Island, Strait of Georgia, Lasqueti Island",British Columbia,PRESENT,NA,8edbbde0-055e-11d8-b850-b8a03c50a862,49.483627,-124.275013,9060,NA,NA,NA,NA,NA,1936-04-29,29,4,1936,9096289,2437967,PRESERVED_SPECIMEN,MVZ,Mammalogy,MVZ:Mamm:70433,1555,Museum of Vertebrate Zoology,1999-01-27T00:00:00,CC0_1_0,,,,,2025-07-28T00:47:25.723Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,NA,,,,,unknown,Peromyscus maniculatus georgiensis
5209155407,bb109a7a-6c5a-4cad-a1b9-b750016e9d82,7BBA55C1B7C02,Animalia,Chordata,Mammalia,Soricomorpha,Soricidae,Sorex,Sorex vagrans,,SPECIES,"Sorex vagrans Baird, 1857",,,CA,"Point Grey Beach; Point Grey, New Westminster",British Columbia,PRESENT,1,ff418020-1d67-11d9-8435-b8a03c50a862,49.283333,-123.233333,NA,NA,NA,NA,NA,NA,1924-04-08,8,4,1924,2436042,2436042,PRESERVED_SPECIMEN,ROM,ROMM,ROMM2704140055.2,Collector Number: 585,,,CC_BY_4_0,Royal Ontario Museum,"Racey, K",,,2025-07-10T15:35:04.008Z,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID;CONTINENT_DERIVED_FROM_COORDINATES,NA,,,,,unknown,
5174724465,377be098-626f-4cc2-b4b5-35700050669a,https://arctos.database.museum/guid/UAM:Mamm:52005,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus maniculatus,hollisteri,SUBSPECIES,"Peromyscus maniculatus hollisteri Osgood, 1909",Peromyscus maniculatus hollisteri,,US,"Humphrey head, Bee Estate, Lopez Island",Washington,PRESENT,NA,d9699a79-4736-45c2-925c-f4033ac67d52,48.55,-122.85,2000,NA,NA,NA,NA,NA,1986-12-26,26,12,1986,8721069,2437967,PRESERVED_SPECIMEN,UAM,Mammalogy,UAM:Mamm:52005,,unknown,2000-09-12T00:00:00,CC_BY_NC_4_0,,Collector(s): James W. Bee,,,2025-07-29T00:33:17.974Z,,CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION,NA,,,,,unknown,Peromyscus maniculatus hollisteri
5174724467,377be098-626f-4cc2-b4b5-35700050669a,https://arctos.database.museum/guid/UAM:Mamm:52041,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus maniculatus,hollisteri,SUBSPECIES,"Peromyscus maniculatus hollisteri Osgood, 1909",Peromyscus maniculatus hollisteri,,US,"Humphrey head, Bee Estate, Lopez Island",Washington,PRESENT,NA,d9699a79-4736-45c2-925c-f4033ac67d52,48.55,-122.85,2000,NA,NA,NA,NA,NA,1987-02-22,22,2,1987,8721069,2437967,PRESERVED_SPECIMEN,UAM,Mammalogy,UAM:Mamm:52041,,unknown,2000-09-12T00:00:00,CC_BY_NC_4_0,,Collector(s): James W. Bee,,,2025-07-29T00:33:17.976Z,,CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION,NA,,,,,unknown,Peromyscus maniculatus hollisteri
5174724469,377be098-626f-4cc2-b4b5-35700050669a,https://arctos.database.museum/guid/UAM:Mamm:52104,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus maniculatus,hollisteri,SUBSPECIES,"Peromyscus maniculatus hollisteri Osgood, 1909",Peromyscus maniculatus hollisteri,,US,"Humphrey head, Bee Estate, Lopez Island",Washington,PRESENT,NA,d9699a79-4736-45c2-925c-f4033ac67d52,48.55,-122.85,2000,NA,NA,NA,NA,NA,1987-05-12,12,5,1987,8721069,2437967,PRESERVED_SPECIMEN,UAM,Mammalogy,UAM:Mamm:52104,,unknown,2000-09-12T00:00:00,CC_BY_NC_4_0,,Collector(s): James W. Bee,,,2025-07-29T00:33:17.977Z,,CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION,NA,,,,,unknown,Peromyscus maniculatus hollisteri
5174724470,377be098-626f-4cc2-b4b5-35700050669a,https://arctos.database.museum/guid/UAM:Mamm:52137,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus maniculatus,hollisteri,SUBSPECIES,"Peromyscus maniculatus hollisteri Osgood, 1909",Peromyscus maniculatus hollisteri,,US,"Humphrey head, Bee Estate, Lopez Island",Washington,PRESENT,NA,d9699a79-4736-45c2-925c-f4033ac67d52,48.55,-122.85,2000,NA,NA,NA,NA,NA,1986-07-21,21,7,1986,8721069,2437967,PRESERVED_SPECIMEN,UAM,Mammalogy,UAM:Mamm:52137,,unknown,2000-09-12T00:00:00,CC_BY_NC_4_0,,Collector(s): James W. Bee,,,2025-07-29T00:33:17.977Z,,CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION,NA,,,,,unknown,Peromyscus maniculatus hollisteri
5174724471,377be098-626f-4cc2-b4b5-35700050669a,https://arctos.database.museum/guid/UAM:Mamm:52140,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus maniculatus,hollisteri,SUBSPECIES,"Peromyscus maniculatus hollisteri Osgood, 1909",Peromyscus maniculatus hollisteri,,US,"Humphrey head, Bee Estate, Lopez Island",Washington,PRESENT,NA,d9699a79-4736-45c2-925c-f4033ac67d52,48.55,-122.85,2000,NA,NA,NA,NA,NA,1991-08-16,16,8,1991,8721069,2437967,PRESERVED_SPECIMEN,UAM,Mammalogy,UAM:Mamm:52140,,unknown,2000-09-12T00:00:00,CC_BY_NC_4_0,,Collector(s): James W. Bee,,,2025-07-29T00:33:17.977Z,,CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION,NA,,,,,unknown,Peromyscus maniculatus hollisteri
5174762471,377be098-626f-4cc2-b4b5-35700050669a,https://arctos.database.museum/guid/UAM:Mamm:52042,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus maniculatus,hollisteri,SUBSPECIES,"Peromyscus maniculatus hollisteri Osgood, 1909",Peromyscus maniculatus hollisteri,,US,"Humphrey head, Bee Estate, Lopez Island",Washington,PRESENT,NA,d9699a79-4736-45c2-925c-f4033ac67d52,48.55,-122.85,2000,NA,NA,NA,NA,NA,1987-02-20,20,2,1987,8721069,2437967,PRESERVED_SPECIMEN,UAM,Mammalogy,UAM:Mamm:52042,,unknown,2000-09-12T00:00:00,CC_BY_NC_4_0,,Collector(s): James W. Bee,,,2025-07-29T00:33:17.974Z,,CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION,NA,,,,,unknown,Peromyscus maniculatus hollisteri
5174762473,377be098-626f-4cc2-b4b5-35700050669a,https://arctos.database.museum/guid/UAM:Mamm:52105,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus maniculatus,hollisteri,SUBSPECIES,"Peromyscus maniculatus hollisteri Osgood, 1909",Peromyscus maniculatus hollisteri,,US,"Humphrey head, Bee Estate, Lopez Island",Washington,PRESENT,NA,d9699a79-4736-45c2-925c-f4033ac67d52,48.55,-122.85,2000,NA,NA,NA,NA,NA,1987-05-30,30,5,1987,8721069,2437967,PRESERVED_SPECIMEN,UAM,Mammalogy,UAM:Mamm:52105,,unknown,2000-09-12T00:00:00,CC_BY_NC_4_0,,Collector(s): James W. Bee,,,2025-07-29T00:33:17.975Z,,CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION,NA,,,,,unknown,Peromyscus maniculatus hollisteri
5174762475,377be098-626f-4cc2-b4b5-35700050669a,https://arctos.database.museum/guid/UAM:Mamm:52141,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus maniculatus,hollisteri,SUBSPECIES,"Peromyscus maniculatus hollisteri Osgood, 1909",Peromyscus maniculatus hollisteri,,US,"Humphrey head, Bee Estate, Lopez Island",Washington,PRESENT,NA,d9699a79-4736-45c2-925c-f4033ac67d52,48.55,-122.85,2000,NA,NA,NA,NA,NA,1988-08-08,8,8,1988,8721069,2437967,PRESERVED_SPECIMEN,UAM,Mammalogy,UAM:Mamm:52141,,unknown,2000-09-12T00:00:00,CC_BY_NC_4_0,,Collector(s): James W. Bee,,,2025-07-29T00:33:17.976Z,,CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION,NA,,,,,unknown,Peromyscus maniculatus hollisteri
5174827475,377be098-626f-4cc2-b4b5-35700050669a,https://arctos.database.museum/guid/UAM:Mamm:52043,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus maniculatus,hollisteri,SUBSPECIES,"Peromyscus maniculatus hollisteri Osgood, 1909",Peromyscus maniculatus hollisteri,,US,"Humphrey head, Bee Estate, Lopez Island",Washington,PRESENT,NA,d9699a79-4736-45c2-925c-f4033ac67d52,48.55,-122.85,2000,NA,NA,NA,NA,NA,1987-02-01,1,2,1987,8721069,2437967,PRESERVED_SPECIMEN,UAM,Mammalogy,UAM:Mamm:52043,,unknown,2000-09-12T00:00:00,CC_BY_NC_4_0,,Collector(s): James W. Bee,,,2025-07-29T00:33:18.051Z,,CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION,NA,,,,,unknown,Peromyscus maniculatus hollisteri
5174827478,377be098-626f-4cc2-b4b5-35700050669a,https://arctos.database.museum/guid/UAM:Mamm:52139,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus maniculatus,hollisteri,SUBSPECIES,"Peromyscus maniculatus hollisteri Osgood, 1909",Peromyscus maniculatus hollisteri,,US,"Humphrey head, Bee Estate, Lopez Island",Washington,PRESENT,NA,d9699a79-4736-45c2-925c-f4033ac67d52,48.55,-122.85,2000,NA,NA,NA,NA,NA,1991-05-16,16,5,1991,8721069,2437967,PRESERVED_SPECIMEN,UAM,Mammalogy,UAM:Mamm:52139,,unknown,2000-09-12T00:00:00,CC_BY_NC_4_0,,Collector(s): James W. Bee,,,2025-07-29T00:33:18.116Z,,CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION,NA,,,,,unknown,Peromyscus maniculatus hollisteri
5174827479,377be098-626f-4cc2-b4b5-35700050669a,https://arctos.database.museum/guid/UAM:Mamm:52142,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus maniculatus,hollisteri,SUBSPECIES,"Peromyscus maniculatus hollisteri Osgood, 1909",Peromyscus maniculatus hollisteri,,US,"Humphrey head, Bee Estate, Lopez Island",Washington,PRESENT,NA,d9699a79-4736-45c2-925c-f4033ac67d52,48.55,-122.85,2000,NA,NA,NA,NA,NA,1988-08-08,8,8,1988,8721069,2437967,PRESERVED_SPECIMEN,UAM,Mammalogy,UAM:Mamm:52142,,unknown,2000-09-12T00:00:00,CC_BY_NC_4_0,,Collector(s): James W. Bee,,,2025-07-29T00:33:18.116Z,,CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION,NA,,,,,unknown,Peromyscus maniculatus hollisteri
5174826475,377be098-626f-4cc2-b4b5-35700050669a,https://arctos.database.museum/guid/UAM:Mamm:52008,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus maniculatus,hollisteri,SUBSPECIES,"Peromyscus maniculatus hollisteri Osgood, 1909",Peromyscus maniculatus hollisteri,,US,"Humphrey head, Bee Estate, Lopez Island",Washington,PRESENT,NA,d9699a79-4736-45c2-925c-f4033ac67d52,48.55,-122.85,2000,NA,NA,NA,NA,NA,1986-09-04,4,9,1986,8721069,2437967,PRESERVED_SPECIMEN,UAM,Mammalogy,UAM:Mamm:52008,,unknown,2000-09-12T00:00:00,CC_BY_NC_4_0,,Collector(s): James W. Bee,,,2025-07-29T00:33:18.110Z,,CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION,NA,,,,,unknown,Peromyscus maniculatus hollisteri
5174826476,377be098-626f-4cc2-b4b5-35700050669a,https://arctos.database.museum/guid/UAM:Mamm:52011,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus maniculatus,hollisteri,SUBSPECIES,"Peromyscus maniculatus hollisteri Osgood, 1909",Peromyscus maniculatus hollisteri,,US,"Humphrey head, Bee Estate, Lopez Island",Washington,PRESENT,NA,d9699a79-4736-45c2-925c-f4033ac67d52,48.55,-122.85,2000,NA,NA,NA,NA,NA,1986-08-20,20,8,1986,8721069,2437967,PRESERVED_SPECIMEN,UAM,Mammalogy,UAM:Mamm:52011,,unknown,2000-09-12T00:00:00,CC_BY_NC_4_0,,Collector(s): James W. Bee,,,2025-07-29T00:33:18.111Z,,CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION,NA,,,,,unknown,Peromyscus maniculatus hollisteri
5174826477,377be098-626f-4cc2-b4b5-35700050669a,https://arctos.database.museum/guid/UAM:Mamm:52044,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus maniculatus,hollisteri,SUBSPECIES,"Peromyscus maniculatus hollisteri Osgood, 1909",Peromyscus maniculatus hollisteri,,US,"Humphrey head, Bee Estate, Lopez Island",Washington,PRESENT,NA,d9699a79-4736-45c2-925c-f4033ac67d52,48.55,-122.85,2000,NA,NA,NA,NA,NA,1987-01-02,2,1,1987,8721069,2437967,PRESERVED_SPECIMEN,UAM,Mammalogy,UAM:Mamm:52044,,unknown,2000-09-12T00:00:00,CC_BY_NC_4_0,,Collector(s): James W. Bee,,,2025-07-29T00:33:18.111Z,,CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION,NA,,,,,unknown,Peromyscus maniculatus hollisteri
5174826479,377be098-626f-4cc2-b4b5-35700050669a,https://arctos.database.museum/guid/UAM:Mamm:52080,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus maniculatus,hollisteri,SUBSPECIES,"Peromyscus maniculatus hollisteri Osgood, 1909",Peromyscus maniculatus hollisteri,,US,"Humphrey head, Bee Estate, Lopez Island",Washington,PRESENT,NA,d9699a79-4736-45c2-925c-f4033ac67d52,48.55,-122.85,2000,NA,NA,NA,NA,NA,1987-01-29,29,1,1987,8721069,2437967,PRESERVED_SPECIMEN,UAM,Mammalogy,UAM:Mamm:52080,,unknown,2000-09-12T00:00:00,CC_BY_NC_4_0,,Collector(s): James W. Bee,,,2025-07-29T00:33:18.112Z,,CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION,NA,,,,,unknown,Peromyscus maniculatus hollisteri
